y,time
6.031466666666667,0.001668
6.030133333333334,0.00166802
6.0304,0.00166804
6.0312,0.00166806
6.029333333333334,0.00166808
6.0309333333333335,0.0016681
6.0309333333333335,0.00166812
6.029333333333334,0.00166814
6.029866666666667,0.00166816
6.032266666666667,0.00166818
6.0312,0.0016681999999999999
6.0309333333333335,0.00166822
6.0309333333333335,0.00166824
6.032266666666667,0.00166826
6.032266666666667,0.00166828
6.0312,0.0016683
6.032533333333333,0.00166832
6.0309333333333335,0.00166834
6.031466666666667,0.00166836
6.0309333333333335,0.00166838
6.032,0.0016684
6.032533333333333,0.00166842
6.030666666666667,0.00166844
6.0312,0.00166846
6.031466666666667,0.00166848
6.0328,0.0016685
6.030666666666667,0.00166852
6.0304,0.00166854
6.031733333333333,0.00166856
6.031466666666667,0.00166858
6.0312,0.0016686
6.0304,0.00166862
6.0304,0.00166864
6.031733333333333,0.00166866
6.031733333333333,0.00166868
6.030133333333334,0.0016687
6.031733333333333,0.00166872
6.031466666666667,0.00166874
6.032533333333333,0.00166876
6.0312,0.00166878
6.0312,0.0016688
6.029866666666667,0.00166882
6.0288,0.00166884
6.0309333333333335,0.00166886
6.0304,0.00166888
6.0309333333333335,0.0016689
6.030666666666667,0.00166892
6.032266666666667,0.00166894
6.029866666666667,0.00166896
6.032266666666667,0.00166898
6.0312,0.001669
6.030666666666667,0.00166902
6.0304,0.0016690399999999999
6.032266666666667,0.00166906
6.0312,0.00166908
6.032,0.0016691
6.031733333333333,0.00166912
6.031733333333333,0.00166914
6.030666666666667,0.00166916
6.030133333333334,0.00166918
6.031466666666667,0.0016692
6.030666666666667,0.00166922
6.0296,0.00166924
6.0330666666666675,0.00166926
6.0296,0.00166928
6.0304,0.0016693
6.0309333333333335,0.00166932
6.030666666666667,0.00166934
6.031466666666667,0.00166936
6.029333333333334,0.00166938
6.0312,0.0016694
6.031733333333333,0.00166942
6.0312,0.00166944
6.031733333333333,0.00166946
6.0312,0.00166948
6.0312,0.0016695
6.032266666666667,0.00166952
6.0328,0.00166954
6.0309333333333335,0.00166956
6.031466666666667,0.00166958
6.0312,0.0016696
6.030133333333334,0.00166962
6.031466666666667,0.00166964
6.0312,0.00166966
6.030666666666667,0.00166968
6.031466666666667,0.0016697
6.0296,0.00166972
6.032,0.00166974
6.031466666666667,0.00166976
6.0304,0.00166978
6.032266666666667,0.0016698
6.029866666666667,0.00166982
6.031466666666667,0.00166984
6.0304,0.00166986
6.0309333333333335,0.0016698799999999999
6.0304,0.0016699
6.029333333333334,0.00166992
6.0312,0.00166994
6.031733333333333,0.00166996
6.031466666666667,0.00166998
6.0312,0.00167
6.030666666666667,0.00167002
